id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
509953,9,SavedShot,0.93,0.639000015258789,0.32100000977516174,Vinícius Júnior,a,7008,OpenPlay,2022,RightFoot,19177,Osasuna,Real Madrid,0,2,2023-02-18 20:00:00,,None
509968,73,SavedShot,0.8909999847412109,0.38799999237060545,0.4713749885559082,Vinícius Júnior,a,7008,OpenPlay,2022,RightFoot,19177,Osasuna,Real Madrid,0,2,2023-02-18 20:00:00,,None
510991,14,BlockedShot,0.855,0.6930000305175781,0.04261700063943863,Vinícius Júnior,h,7008,OpenPlay,2022,RightFoot,19189,Real Madrid,Atletico Madrid,1,1,2023-02-25 17:30:00,Nacho,TakeOn
511007,82,MissedShots,0.769000015258789,0.6129999923706054,0.023772599175572395,Vinícius Júnior,h,7008,OpenPlay,2022,RightFoot,19189,Real Madrid,Atletico Madrid,1,1,2023-02-25 17:30:00,Luka Modric,Pass
512995,34,MissedShots,0.8690000152587891,0.5309999847412109,0.10976199805736542,Vinícius Júnior,a,7008,OpenPlay,2022,RightFoot,19194,Real Betis,Real Madrid,0,0,2023-03-05 20:00:00,Eduardo Camavinga,Pass
513008,75,SavedShot,0.9569999694824218,0.655,0.06396529823541641,Vinícius Júnior,a,7008,OpenPlay,2022,RightFoot,19194,Real Betis,Real Madrid,0,0,2023-03-05 20:00:00,Toni Kroos,Chipped
513261,20,BlockedShot,0.8080000305175781,0.7319999694824219,0.03329150006175041,Vinícius Júnior,h,7008,FromCorner,2022,RightFoot,19209,Real Madrid,Espanyol,3,1,2023-03-11 13:00:00,Federico Valverde,Pass
513263,21,Goal,0.8569999694824219,0.6229999923706054,0.05374690145254135,Vinícius Júnior,h,7008,OpenPlay,2022,RightFoot,19209,Real Madrid,Espanyol,3,1,2023-03-11 13:00:00,Toni Kroos,Pass
513268,30,BlockedShot,0.9009999847412109,0.644000015258789,0.03392529860138893,Vinícius Júnior,h,7008,OpenPlay,2022,RightFoot,19209,Real Madrid,Espanyol,3,1,2023-03-11 13:00:00,Daniel Carvajal,Cross
513269,32,BlockedShot,0.8730000305175781,0.67,0.07981640100479126,Vinícius Júnior,h,7008,OpenPlay,2022,RightFoot,19209,Real Madrid,Espanyol,3,1,2023-03-11 13:00:00,,TakeOn
513277,59,BlockedShot,0.840999984741211,0.7269999694824218,0.03565739840269089,Vinícius Júnior,h,7008,OpenPlay,2022,RightFoot,19209,Real Madrid,Espanyol,3,1,2023-03-11 13:00:00,Toni Kroos,Pass
513281,77,SavedShot,0.7619999694824219,0.595999984741211,0.02743530087172985,Vinícius Júnior,h,7008,OpenPlay,2022,RightFoot,19209,Real Madrid,Espanyol,3,1,2023-03-11 13:00:00,Rodrygo,Pass
515933,69,MissedShots,0.8340000152587891,0.6379999923706055,0.040751099586486816,Vinícius Júnior,a,7008,OpenPlay,2022,RightFoot,19213,Barcelona,Real Madrid,2,1,2023-03-19 20:00:00,Karim Benzema,Pass
515936,77,SavedShot,0.7969999694824219,0.77,0.02181440033018589,Vinícius Júnior,a,7008,OpenPlay,2022,RightFoot,19213,Barcelona,Real Madrid,2,1,2023-03-19 20:00:00,Aurelien Tchouameni,Pass
517035,18,BlockedShot,0.8130000305175781,0.565,0.04491860046982765,Vinícius Júnior,h,7008,FromCorner,2022,RightFoot,19226,Real Madrid,Real Valladolid,6,0,2023-04-02 14:15:00,Eduardo Camavinga,Pass
517052,56,SavedShot,0.8780000305175781,0.67,0.06196409836411476,Vinícius Júnior,h,7008,OpenPlay,2022,RightFoot,19226,Real Madrid,Real Valladolid,6,0,2023-04-02 14:15:00,,None
518412,13,MissedShots,0.9219999694824219,0.664000015258789,0.03341950103640556,Vinícius Júnior,h,7008,SetPiece,2022,RightFoot,19234,Real Madrid,Villarreal,2,3,2023-04-08 19:00:00,Aurelien Tchouameni,Pass
518429,47,Goal,0.909000015258789,0.5570000076293945,0.3919219970703125,Vinícius Júnior,h,7008,OpenPlay,2022,RightFoot,19234,Real Madrid,Villarreal,2,3,2023-04-08 19:00:00,Dani Ceballos,TakeOn
518431,53,MissedShots,0.8859999847412109,0.6359999847412109,0.09170310199260712,Vinícius Júnior,h,7008,OpenPlay,2022,RightFoot,19234,Real Madrid,Villarreal,2,3,2023-04-08 19:00:00,Karim Benzema,Pass
518433,62,BlockedShot,0.8869999694824219,0.5779999923706055,0.11799199879169464,Vinícius Júnior,h,7008,OpenPlay,2022,RightFoot,19234,Real Madrid,Villarreal,2,3,2023-04-08 19:00:00,Federico Valverde,Pass
518438,72,MissedShots,0.8819999694824219,0.6859999847412109,0.03983239829540253,Vinícius Júnior,h,7008,OpenPlay,2022,RightFoot,19234,Real Madrid,Villarreal,2,3,2023-04-08 19:00:00,Dani Ceballos,Pass
521157,65,SavedShot,0.9459999847412109,0.26799999237060546,0.06660761684179306,Vinícius Júnior,h,7008,OpenPlay,2022,RightFoot,19257,Real Madrid,Celta Vigo,2,0,2023-04-22 19:00:00,Nacho,TakeOn
521870,4,BlockedShot,0.879000015258789,0.69,0.018128814175724983,Vinícius Júnior,a,7008,OpenPlay,2022,RightFoot,19268,Girona,Real Madrid,4,2,2023-04-25 17:30:00,Eder Militão,Cross
521882,33,Goal,0.9669999694824218,0.565,0.4011123478412628,Vinícius Júnior,a,7008,FromCorner,2022,Head,19268,Girona,Real Madrid,4,2,2023-04-25 17:30:00,Marco Asensio,Cross
521898,88,BlockedShot,0.9290000152587891,0.585,0.051318105310201645,Vinícius Júnior,a,7008,OpenPlay,2022,Head,19268,Girona,Real Madrid,4,2,2023-04-25 17:30:00,Lucas Vázquez,Aerial
522875,13,SavedShot,0.8630000305175781,0.7569999694824219,0.014830504544079304,Vinícius Júnior,h,7008,SetPiece,2022,RightFoot,19280,Real Madrid,Almeria,4,2,2023-04-29 16:30:00,Toni Kroos,Cross
528230,40,MissedShots,0.915,0.5479999923706055,0.2932358682155609,Vinícius Júnior,a,7008,OpenPlay,2022,Head,19308,Valencia,Real Madrid,1,0,2023-05-21 16:30:00,Marco Asensio,Cross
530869,23,SavedShot,0.845,0.639000015258789,0.05006064847111702,Vinícius Júnior,h,7008,OpenPlay,2022,RightFoot,19332,Real Madrid,Athletic Club,1,1,2023-06-04 18:00:00,Rodrygo,Pass
532313,34,SavedShot,0.9,0.6120000076293945,0.39139923453330994,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22689,Athletic Club,Real Madrid,0,2,2023-08-12 19:30:00,David Alaba,TakeOn
532314,35,BlockedShot,0.8959999847412109,0.6370000076293946,0.09323950111865997,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22689,Athletic Club,Real Madrid,0,2,2023-08-12 19:30:00,,Rebound
532322,69,SavedShot,0.8930000305175781,0.6270000076293946,0.11976948380470276,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22689,Athletic Club,Real Madrid,0,2,2023-08-12 19:30:00,Jude Bellingham,Pass
533471,7,MissedShots,0.7169999694824218,0.545,0.017876794561743736,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22698,Almeria,Real Madrid,1,3,2023-08-19 17:30:00,Toni Kroos,Pass
533474,14,BlockedShot,0.9619999694824218,0.6819999694824219,0.0729326382279396,Vinícius Júnior,a,7008,OpenPlay,2023,LeftFoot,22698,Almeria,Real Madrid,1,3,2023-08-19 17:30:00,Jude Bellingham,TakeOn
533504,72,Goal,0.8490000152587891,0.41200000762939454,0.09184663742780685,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22698,Almeria,Real Madrid,1,3,2023-08-19 17:30:00,Jude Bellingham,Pass
533505,74,MissedShots,0.8669999694824219,0.6780000305175782,0.09902013093233109,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22698,Almeria,Real Madrid,1,3,2023-08-19 17:30:00,Federico Valverde,Pass
540352,60,BlockedShot,0.87,0.5890000152587891,0.12016148865222931,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22753,Real Madrid,Las Palmas,2,0,2023-09-27 17:00:00,Ferland Mendy,TakeOn
542735,23,MissedShots,0.8569999694824219,0.6170000076293946,0.08825059980154037,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22772,Real Madrid,Osasuna,4,0,2023-10-07 14:15:00,Federico Valverde,Pass
542745,58,MissedShots,0.855,0.5929999923706055,0.10153794288635254,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22772,Real Madrid,Osasuna,4,0,2023-10-07 14:15:00,Aurelien Tchouameni,Chipped
542746,64,Goal,0.9769999694824218,0.5690000152587891,0.9528964161872864,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22772,Real Madrid,Osasuna,4,0,2023-10-07 14:15:00,Federico Valverde,TakeOn
544228,14,BlockedShot,0.9409999847412109,0.654000015258789,0.08770604431629181,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22782,Sevilla,Real Madrid,1,1,2023-10-21 16:30:00,David Alaba,TakeOn
544234,39,SavedShot,0.8569999694824219,0.5459999847412109,0.29100996255874634,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22782,Sevilla,Real Madrid,1,1,2023-10-21 16:30:00,Antonio Rüdiger,Chipped
544239,47,BlockedShot,0.7969999694824219,0.72,0.024203451350331306,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22782,Sevilla,Real Madrid,1,1,2023-10-21 16:30:00,Jude Bellingham,Pass
545509,12,BlockedShot,0.8109999847412109,0.5020000076293946,0.05580964311957359,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22787,Barcelona,Real Madrid,1,2,2023-10-28 14:15:00,Rodrygo,Pass
545524,67,BlockedShot,0.8209999847412109,0.735999984741211,0.025044899433851242,Vinícius Júnior,a,7008,FromCorner,2023,RightFoot,22787,Barcelona,Real Madrid,1,2,2023-10-28 14:15:00,Eduardo Camavinga,Pass
547719,59,MissedShots,0.8109999847412109,0.7880000305175782,0.021397940814495087,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22803,Real Madrid,Rayo Vallecano,0,0,2023-11-05 20:00:00,Fran García,Pass
547725,87,MissedShots,0.9230000305175782,0.529000015258789,0.35721129179000854,Vinícius Júnior,h,7008,FromCorner,2023,Head,22803,Real Madrid,Rayo Vallecano,0,0,2023-11-05 20:00:00,Toni Kroos,Cross
548682,15,MissedShots,0.9690000152587891,0.3240000152587891,0.04829998314380646,Vinícius Júnior,h,7008,FromCorner,2023,RightFoot,22808,Real Madrid,Valencia,5,1,2023-11-11 20:00:00,Rodrygo,TakeOn
548681,15,BlockedShot,0.9109999847412109,0.5670000076293945,0.17087940871715546,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22808,Real Madrid,Valencia,5,1,2023-11-11 20:00:00,Ferland Mendy,TakeOn
548688,41,Goal,0.9230000305175782,0.5179999923706055,0.32882559299468994,Vinícius Júnior,h,7008,OpenPlay,2023,OtherBodyPart,22808,Real Madrid,Valencia,5,1,2023-11-11 20:00:00,Rodrygo,Cross
548690,48,Goal,0.81,0.6719999694824219,0.04776734858751297,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22808,Real Madrid,Valencia,5,1,2023-11-11 20:00:00,Rodrygo,Pass
548693,72,SavedShot,0.8169999694824219,0.505,0.0839652344584465,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22808,Real Madrid,Valencia,5,1,2023-11-11 20:00:00,Rodrygo,Pass
557369,19,SavedShot,0.8980000305175782,0.634000015258789,0.2874631881713867,Vinícius Júnior,h,7008,OpenPlay,2023,LeftFoot,22873,Real Madrid,Mallorca,1,0,2024-01-03 18:15:00,Luka Modric,CornerAwarded
557372,29,MissedShots,0.879000015258789,0.46299999237060546,0.10950133204460144,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22873,Real Madrid,Mallorca,1,0,2024-01-03 18:15:00,Rodrygo,Pass
557373,36,SavedShot,0.765,0.49700000762939456,0.030933989211916924,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22873,Real Madrid,Mallorca,1,0,2024-01-03 18:15:00,Luka Modric,GoodSkill
559326,66,Goal,0.9319999694824219,0.5320000076293945,0.37304264307022095,Vinícius Júnior,h,7008,OpenPlay,2023,OtherBodyPart,22888,Real Madrid,Almeria,3,2,2024-01-21 15:15:00,Aurelien Tchouameni,Cross
559327,80,SavedShot,0.9269999694824219,0.529000015258789,0.5110384821891785,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22888,Real Madrid,Almeria,3,2,2024-01-21 15:15:00,,Dispossessed
559861,35,SavedShot,0.9519999694824218,0.62,0.37294477224349976,Vinícius Júnior,a,7008,OpenPlay,2023,LeftFoot,22899,Las Palmas,Real Madrid,1,2,2024-01-27 15:15:00,Rodrygo,Throughball
559862,40,MissedShots,0.759000015258789,0.519000015258789,0.02585756406188011,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22899,Las Palmas,Real Madrid,1,2,2024-01-27 15:15:00,Fran García,Pass
559863,41,MissedShots,0.825999984741211,0.6890000152587891,0.03350895270705223,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22899,Las Palmas,Real Madrid,1,2,2024-01-27 15:15:00,Fran García,Pass
559867,61,BlockedShot,0.9159999847412109,0.64,0.054501086473464966,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22899,Las Palmas,Real Madrid,1,2,2024-01-27 15:15:00,Rodrygo,Cross
559870,63,MissedShots,0.924000015258789,0.615,0.26166126132011414,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22899,Las Palmas,Real Madrid,1,2,2024-01-27 15:15:00,Toni Kroos,Chipped
559871,64,Goal,0.9519999694824218,0.6680000305175782,0.22948749363422394,Vinícius Júnior,a,7008,OpenPlay,2023,LeftFoot,22899,Las Palmas,Real Madrid,1,2,2024-01-27 15:15:00,Eduardo Camavinga,Chipped
559872,82,BlockedShot,0.9030000305175782,0.575,0.10502631217241287,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22899,Las Palmas,Real Madrid,1,2,2024-01-27 15:15:00,Fran García,Pass
560809,11,SavedShot,0.8930000305175781,0.664000015258789,0.2790372669696808,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22881,Getafe,Real Madrid,0,2,2024-02-01 20:00:00,Nacho,Chipped
560819,62,SavedShot,0.915,0.5479999923706055,0.48264193534851074,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22881,Getafe,Real Madrid,0,2,2024-02-01 20:00:00,Joselu,Pass
560823,68,SavedShot,0.865,0.5840000152587891,0.284236878156662,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22881,Getafe,Real Madrid,0,2,2024-02-01 20:00:00,Jude Bellingham,Pass
562686,5,Goal,0.76,0.7190000152587891,0.021121257916092873,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22923,Real Madrid,Girona,4,0,2024-02-10 17:30:00,Federico Valverde,Pass
562691,45,BlockedShot,0.875999984741211,0.629000015258789,0.08777426928281784,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22923,Real Madrid,Girona,4,0,2024-02-10 17:30:00,Eduardo Camavinga,Pass
562693,48,MissedShots,0.875999984741211,0.6580000305175782,0.07867509126663208,Vinícius Júnior,h,7008,OpenPlay,2023,LeftFoot,22923,Real Madrid,Girona,4,0,2024-02-10 17:30:00,Jude Bellingham,Pass
562696,53,SavedShot,0.9590000152587891,0.6790000152587891,0.09629643708467484,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22923,Real Madrid,Girona,4,0,2024-02-10 17:30:00,Toni Kroos,TakeOn
564269,7,BlockedShot,0.8830000305175781,0.6509999847412109,0.08337750285863876,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22928,Rayo Vallecano,Real Madrid,1,1,2024-02-18 13:00:00,Federico Valverde,Pass
564270,10,BlockedShot,0.9130000305175782,0.355,0.0980806052684784,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22928,Rayo Vallecano,Real Madrid,1,1,2024-02-18 13:00:00,Lucas Vázquez,Pass
565941,30,MissedShots,0.8580000305175781,0.7569999694824219,0.03212359920144081,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22939,Real Madrid,Sevilla,1,0,2024-02-25 20:00:00,Rodrygo,TakeOn
565950,54,SavedShot,0.9030000305175782,0.33299999237060546,0.06825500726699829,Vinícius Júnior,h,7008,OpenPlay,2023,LeftFoot,22939,Real Madrid,Sevilla,1,0,2024-02-25 20:00:00,Brahim Diaz,Pass
565952,56,MissedShots,0.850999984741211,0.7330000305175781,0.03180285170674324,Vinícius Júnior,h,7008,FromCorner,2023,RightFoot,22939,Real Madrid,Sevilla,1,0,2024-02-25 20:00:00,Toni Kroos,Pass
565954,68,SavedShot,0.749000015258789,0.6220000076293946,0.023420218378305435,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22939,Real Madrid,Sevilla,1,0,2024-02-25 20:00:00,Toni Kroos,Pass
566909,49,Goal,0.96,0.5159999847412109,0.09503603726625443,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22951,Valencia,Real Madrid,2,2,2024-03-02 20:00:00,Rodrygo,None
566913,53,MissedShots,0.9080000305175782,0.669000015258789,0.07733193784952164,Vinícius Júnior,a,7008,OpenPlay,2023,LeftFoot,22951,Valencia,Real Madrid,2,2,2024-03-02 20:00:00,,TakeOn
566918,75,Goal,0.9769999694824218,0.5359999847412109,0.6333063840866089,Vinícius Júnior,a,7008,OpenPlay,2023,Head,22951,Valencia,Real Madrid,2,2,2024-03-02 20:00:00,Brahim Diaz,Cross
568834,20,Goal,0.970999984741211,0.514000015258789,0.7944618463516235,Vinícius Júnior,h,7008,FromCorner,2023,RightFoot,22963,Real Madrid,Celta Vigo,4,0,2024-03-10 17:30:00,,Rebound
568833,20,SavedShot,0.98,0.5220000076293946,0.9121166467666626,Vinícius Júnior,h,7008,FromCorner,2023,RightFoot,22963,Real Madrid,Celta Vigo,4,0,2024-03-10 17:30:00,,Rebound
568853,67,SavedShot,0.8519999694824218,0.635,0.09225574135780334,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,22963,Real Madrid,Celta Vigo,4,0,2024-03-10 17:30:00,Brahim Diaz,Pass
569482,3,Goal,0.88,0.4209999847412109,0.3886811137199402,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22967,Osasuna,Real Madrid,2,4,2024-03-16 15:15:00,,BallRecovery
569484,7,SavedShot,0.87,0.45,0.37714385986328125,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22967,Osasuna,Real Madrid,2,4,2024-03-16 15:15:00,Antonio Rüdiger,Throughball
569490,33,MissedShots,0.7930000305175782,0.6819999694824219,0.03262822702527046,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22967,Osasuna,Real Madrid,2,4,2024-03-16 15:15:00,Brahim Diaz,Pass
569497,63,Goal,0.9540000152587891,0.6419999694824219,0.39794859290122986,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22967,Osasuna,Real Madrid,2,4,2024-03-16 15:15:00,Federico Valverde,BallTouch
569499,67,MissedShots,0.919000015258789,0.6530000305175782,0.3011264503002167,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22967,Osasuna,Real Madrid,2,4,2024-03-16 15:15:00,Daniel Carvajal,Chipped
573901,66,SavedShot,0.855999984741211,0.6359999847412109,0.07902935892343521,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22988,Mallorca,Real Madrid,0,1,2024-04-13 16:30:00,Ferland Mendy,Pass
573902,68,BlockedShot,0.8119999694824219,0.46599998474121096,0.07153426110744476,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22988,Mallorca,Real Madrid,0,1,2024-04-13 16:30:00,Federico Valverde,Pass
573906,72,SavedShot,0.805,0.705999984741211,0.032785188406705856,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22988,Mallorca,Real Madrid,0,1,2024-04-13 16:30:00,Luka Modric,Pass
573910,93,SavedShot,0.9009999847412109,0.605999984741211,0.09822490066289902,Vinícius Júnior,a,7008,OpenPlay,2023,RightFoot,22988,Mallorca,Real Madrid,0,1,2024-04-13 16:30:00,Aurelien Tchouameni,TakeOn
575821,3,BlockedShot,0.8019999694824219,0.6279999923706054,0.0333043672144413,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,23000,Real Madrid,Barcelona,3,2,2024-04-21 19:00:00,Rodrygo,Pass
575824,7,MissedShots,0.9009999847412109,0.4759999847412109,0.41720613837242126,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,23000,Real Madrid,Barcelona,3,2,2024-04-21 19:00:00,Luka Modric,HeadPass
575825,12,MissedShots,0.970999984741211,0.539000015258789,0.6157293915748596,Vinícius Júnior,h,7008,SetPiece,2023,Head,23000,Real Madrid,Barcelona,3,2,2024-04-21 19:00:00,Toni Kroos,Cross
575827,17,Goal,0.885,0.5,0.7432776093482971,Vinícius Júnior,h,7008,Penalty,2023,RightFoot,23000,Real Madrid,Barcelona,3,2,2024-04-21 19:00:00,,Standard
575836,54,MissedShots,0.9019999694824219,0.3060000038146973,0.0958879217505455,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,23000,Real Madrid,Barcelona,3,2,2024-04-21 19:00:00,Jude Bellingham,Chipped
575845,77,SavedShot,0.945,0.6270000076293946,0.1058787852525711,Vinícius Júnior,h,7008,OpenPlay,2023,LeftFoot,23000,Real Madrid,Barcelona,3,2,2024-04-21 19:00:00,Andriy Lunin,Pass
578518,92,SavedShot,0.855,0.5070000076293946,0.11041278392076492,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,23021,Real Madrid,Cadiz,3,0,2024-05-04 14:15:00,Luka Modric,Pass
580975,19,MissedShots,0.874000015258789,0.7280000305175781,0.03966908156871796,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,23044,Real Madrid,Alaves,5,0,2024-05-14 19:30:00,Jude Bellingham,Pass
580976,26,Goal,0.9390000152587891,0.48200000762939454,0.6028833389282227,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,23044,Real Madrid,Alaves,5,0,2024-05-14 19:30:00,Eduardo Camavinga,Pass
580981,40,MissedShots,0.8090000152587891,0.325,0.0685407966375351,Vinícius Júnior,h,7008,OpenPlay,2023,LeftFoot,23044,Real Madrid,Alaves,5,0,2024-05-14 19:30:00,Rodrygo,Pass
580984,47,BlockedShot,0.8719999694824219,0.38,0.10245317965745926,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,23044,Real Madrid,Alaves,5,0,2024-05-14 19:30:00,Rodrygo,Pass
580985,55,SavedShot,0.9009999847412109,0.6509999847412109,0.12392629683017731,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,23044,Real Madrid,Alaves,5,0,2024-05-14 19:30:00,,TakeOn
580995,69,Goal,0.94,0.31,0.1308039426803589,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,23044,Real Madrid,Alaves,5,0,2024-05-14 19:30:00,Jude Bellingham,Throughball
583380,32,SavedShot,0.970999984741211,0.44299999237060544,0.6170995831489563,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,23063,Real Madrid,Real Betis,0,0,2024-05-25 19:00:00,Rodrygo,Pass
583393,74,MissedShots,0.8080000305175781,0.53,0.05553634092211723,Vinícius Júnior,h,7008,OpenPlay,2023,RightFoot,23063,Real Madrid,Real Betis,0,0,2024-05-25 19:00:00,Rodrygo,Pass
585524,60,MissedShots,0.8280000305175781,0.720999984741211,0.045298099517822266,Vinícius Júnior,a,7008,OpenPlay,2024,RightFoot,26989,Mallorca,Real Madrid,1,1,2024-08-18 19:30:00,Jude Bellingham,Pass
585526,63,BlockedShot,0.7619999694824219,0.3970000076293945,0.024782655760645866,Vinícius Júnior,a,7008,OpenPlay,2024,LeftFoot,26989,Mallorca,Real Madrid,1,1,2024-08-18 19:30:00,Federico Valverde,Pass
586769,81,BlockedShot,0.8469999694824218,0.624000015258789,0.08243653923273087,Vinícius Júnior,h,7008,OpenPlay,2024,RightFoot,26998,Real Madrid,Real Valladolid,3,0,2024-08-25 15:00:00,Fran García,Pass
587378,3,MissedShots,0.8530000305175781,0.6609999847412109,0.0559794157743454,Vinícius Júnior,a,7008,OpenPlay,2024,RightFoot,27011,Las Palmas,Real Madrid,1,1,2024-08-29 19:30:00,,BallRecovery
587389,50,SavedShot,0.87,0.6819999694824219,0.04529854655265808,Vinícius Júnior,a,7008,OpenPlay,2024,LeftFoot,27011,Las Palmas,Real Madrid,1,1,2024-08-29 19:30:00,,None
587395,54,MissedShots,0.8969999694824219,0.5,0.2798962891101837,Vinícius Júnior,a,7008,OpenPlay,2024,Head,27011,Las Palmas,Real Madrid,1,1,2024-08-29 19:30:00,,Rebound
587399,66,MissedShots,0.9180000305175782,0.45099998474121095,0.12786737084388733,Vinícius Júnior,a,7008,OpenPlay,2024,LeftFoot,27011,Las Palmas,Real Madrid,1,1,2024-08-29 19:30:00,Lucas Vázquez,Pass
587401,68,Goal,0.885,0.5,0.7432776093482971,Vinícius Júnior,a,7008,Penalty,2024,RightFoot,27011,Las Palmas,Real Madrid,1,1,2024-08-29 19:30:00,,Standard
587404,72,MissedShots,0.835999984741211,0.7440000152587891,0.041609711945056915,Vinícius Júnior,a,7008,OpenPlay,2024,RightFoot,27011,Las Palmas,Real Madrid,1,1,2024-08-29 19:30:00,Federico Valverde,Pass
590246,25,BlockedShot,0.8490000152587891,0.46799999237060547,0.09498214721679688,Vinícius Júnior,h,7008,OpenPlay,2024,RightFoot,27021,Real Madrid,Real Betis,2,0,2024-09-01 19:30:00,Rodrygo,Pass
590256,49,BlockedShot,0.8490000152587891,0.6790000152587891,0.039027608931064606,Vinícius Júnior,h,7008,OpenPlay,2024,RightFoot,27021,Real Madrid,Real Betis,2,0,2024-09-01 19:30:00,Federico Valverde,Chipped
